"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","720659","24/12/2024 - 14:45","JARDIM BOTÂNICO","ALCEBÍADES CAETANO DA SILVA","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.05350327409618","-51.1903077363968","EXPLOSIVO",""
"PORTO ALEGRE","720666","24/12/2024 - 15:00","JARDIM ITU SABARÁ","KARL IWERS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.018756642514546","-51.13831043243409","VISTORIA",""
"PORTO ALEGRE","720673","24/12/2024 - 15:10","HUMAITÁ","ENGENHEIRO ALEXANDRE MARTINS DA ROSA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.978505550767174","-51.18431568145753","VISTORIA",""
"PORTO ALEGRE","720698","24/12/2024 - 16:36","RUBEM BERTA","REVERENDO OLAVO NUNES","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013684343174564","-51.09666109085084","TERRENO BALDIO",""
"PORTO ALEGRE","720703","24/12/2024 - 16:53","RESTINGA","QUATRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.144384954424133","-51.125907897949226","REMOÇÃO",""
"PORTO ALEGRE","720710","24/12/2024 - 17:22","HUMAITÁ","JOSE ALOISIO FILHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.979304784800444","-51.183929443359375","VISTORIA",""
"PORTO ALEGRE","720749","24/12/2024 - 19:34","RUBEM BERTA","BECO DO PAULINO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013647182515225","-51.096467971801765","REMOÇÃO",""
"PORTO ALEGRE","720755","24/12/2024 - 19:48","CENTRO","GENERAL SALUSTIANO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033837303910023","-51.23996078968048","DE ANIMAL",""
"PORTO ALEGRE","720780","24/12/2024 - 21:04","PARTENON","BENTO GONÇALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.061999913580557","-51.1625369968912","",""
"PORTO ALEGRE","720788","24/12/2024 - 21:17","SANTA TEREZA","CORRÊA LIMA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.069781049743582","-51.22494578361511","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","720799","24/12/2024 - 21:57","CAVALHADA","EDUARDO PRADO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.125158705380247","-51.22006465231625","",""
"PORTO ALEGRE","720853","25/12/2024 - 04:13","RESTINGA","QUATRO FIGUEIRAS","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.148012545380126","-51.13282263278961","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","720866","25/12/2024 - 07:34","CRISTAL","URSA MAIOR","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08833054954079","-51.23366857915262","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","720869","25/12/2024 - 08:07","CRISTAL","DOUTOR RAUL MOREIRA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08987154266447","-51.23289582681723","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","720869","25/12/2024 - 08:07","CRISTAL","DOUTOR RAUL MOREIRA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08888753479854","-51.2307954943805","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","720880","25/12/2024 - 09:48","CORONEL APARÍCIO BORGES","VEIGA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06803547233707","-51.180989595950614","VISTORIA",""
"PORTO ALEGRE","720898","25/12/2024 - 10:59","RUBEM BERTA","PEDRO DEPORTE FERREIRA","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00912276820771","-51.11390233039857","TERRESTRE",""
"PORTO ALEGRE","720924","25/12/2024 - 13:04","CAMAQUÃ","RUA TAMANDARÉ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.097501515697875","-51.247198771002914","CORTE PARCIAL | VISTORIA",""
"PORTO ALEGRE","720929","25/12/2024 - 13:33","RESTINGA","RUA F","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.152159525589212","-51.14305254554838","DE ANIMAL",""
"PORTO ALEGRE","720933","25/12/2024 - 14:15","SANTA TEREZA","CORRÊA LIMA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06968809335704","-51.224784157069315","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","720943","25/12/2024 - 14:55","CENTRO HISTÓRICO","PRAÇA MARECHAL DEODORO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0334239748158","-51.230594585337236","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","720950","25/12/2024 - 15:20","SANTA TEREZA","GIBRAN KHALIL GIBRAN","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07750578860546","-51.21995672083322","VISTORIA",""
"PORTO ALEGRE","720958","25/12/2024 - 15:59","CENTRO","BORGES DE MEDEIROS","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.030352573757618","-51.2279134672459","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","720973","25/12/2024 - 17:48","SÃO JOSÉ","9 DE JUNHO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.074200565505272","-51.16079807281495","VISTORIA",""
"PORTO ALEGRE","720997","25/12/2024 - 19:37","VILA JOÃO PESSOA","ROCIO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.070022608372835","-51.18023908728128","",""
"PORTO ALEGRE","721007","25/12/2024 - 20:20","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05739457062543","-51.233411096344156","",""
"PORTO ALEGRE","721026","25/12/2024 - 21:12","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.042033753007605","-51.23808946372749","",""
"PORTO ALEGRE","721037","25/12/2024 - 21:58","ASSUNÇÃO","AVENIDA GUAÍBA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.099488327238618","-51.264599737671105","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","721046","25/12/2024 - 22:28","RESTINGA","OLÍMPIO TABAJARA","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.144013837854267","-51.13972663879395","DE ANIMAL",""
"PORTO ALEGRE","721065","26/12/2024 - 00:32","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043036913126226","-51.228325366973884","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","721084","26/12/2024 - 04:27","SÃO SEBASTIÃO","SERTÓRIO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.997940912672824","-51.142242550849915","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","721087","26/12/2024 - 06:48","SARANDI","SÉRGIO JUNGBLUT DIETERICH","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.989712826763636","-51.142237186431885","LIXO",""
"PORTO ALEGRE","721093","26/12/2024 - 08:04","PARTENON","AV. IPIRANGA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05733849590544","-51.1555185354946","DE ANIMAL",""
"PORTO ALEGRE","721129","26/12/2024 - 10:20","FLORESTA","ALMIRANTE BARROSO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.015170758131493","-51.210579872131355","EXTERMÍNIO",""
"PORTO ALEGRE","721135","26/12/2024 - 10:34","CENTRO","GENERAL SALUSTIANO","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034733618383022","-51.23986959457398","DE ANIMAL",""
"PORTO ALEGRE","721136","26/12/2024 - 10:37","VILA JARDIM","CANANÉIA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.031817083532637","-51.155691146850586","CORTE PARCIAL",""
"PORTO ALEGRE","721138","26/12/2024 - 10:38","SÃO JOSÉ","9 DE JUNHO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07381061617227","-51.16094826368223","CORTE TOTAL",""
"PORTO ALEGRE","721164","26/12/2024 - 11:44","BELÉM VELHO","ANTÔNIO BORGES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.101456071358815","-51.15150686655388","VISTORIA",""
"PORTO ALEGRE","721171","26/12/2024 - 12:01","TRISTEZA","DOUTOR PEREIRA NETO","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.112742290107807","-51.253002195543054","DE ANIMAL",""
"PORTO ALEGRE","721173","26/12/2024 - 12:05","RUBEM BERTA","DAS FIGUEIRAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.013628604566104","-51.09638214111329","",""
"PORTO ALEGRE","721189","26/12/2024 - 13:01","VILA JARDIM","CANANÉIA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.032188621404956","-51.15515470504761","VISTORIA",""
"PORTO ALEGRE","721209","26/12/2024 - 14:15","TERESÓPOLIS","CORONEL JOÃO PINTO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0813865030795","-51.21465680009092","",""
"PORTO ALEGRE","721227","26/12/2024 - 15:04","PARTENON","ALBION","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0573199273378","-51.165239817553186","",""
"PORTO ALEGRE","721230","26/12/2024 - 15:05","PARTENON","DOS CUBANOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.058898543628658","-51.16863008034659","EXTERMÍNIO",""
"PORTO ALEGRE","721234","26/12/2024 - 15:18","CORONEL APARÍCIO BORGES","SARGENTO VITÓRIO","OCORRÊNCIA NÃO ATENDIDA","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.076670208924835","-51.17199897766114","",""
"PORTO ALEGRE","721235","26/12/2024 - 15:23","IPANEMA","ENGENHEIRO TITO MARQUES FERNANDES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.14245514552672","-51.22478498657042","VISTORIA",""
"PORTO ALEGRE","721255","26/12/2024 - 15:42","VILA IPIRANGA","BENNO MENTZ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.020948984637656","-51.14734411239625","VISTORIA",""
"PORTO ALEGRE","721260","26/12/2024 - 15:48","CENTRO","CEL VICENTE","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0323372361639","-51.229784488677986","DE ANIMAL",""
"PORTO ALEGRE","721267","26/12/2024 - 15:59","CAVALHADA","ARROIO GRANDE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10058356599216","-51.230063438415534","VISTORIA",""
"PORTO ALEGRE","721268","26/12/2024 - 16:00","LOMBA DO PINHEIRO","SANTOS DIAS DA SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.096174511504344","-51.131658554077156","VISTORIA",""
"PORTO ALEGRE","721272","26/12/2024 - 16:07","PROTÁSIO ALVES","EMÍLIO SCHLABITZ NETO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03870888434231","-51.134727001190186","VISTORIA",""
"PORTO ALEGRE","721290","26/12/2024 - 16:45","JARDIM FLORESTA","POLAR","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.999041965592358","-51.15942478179932","LIXO",""
"PORTO ALEGRE","721302","26/12/2024 - 17:15","RESTINGA","ESTRADA COSTA GAMA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.128202975760054","-51.17629051208497","VEGETAÇÃO",""
"PORTO ALEGRE","721320","26/12/2024 - 17:55","BELÉM VELHO","ALAMEDA DO BOQUEIRÃO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.114375674728283","-51.17244958877564","CORTE PARCIAL",""
"PORTO ALEGRE","721321","26/12/2024 - 17:58","SÃO GERALDO","PÁTRIA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00760839042573","-51.196589469909675","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","721323","26/12/2024 - 18:01","PARTENON","ALAMEDA PEDREIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07580676917413","-51.18509900416747","VISTORIA",""
"PORTO ALEGRE","721331","26/12/2024 - 18:17","LAMI","QUATRO","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.204997373023765","-51.11087679862977","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","721335","26/12/2024 - 18:28","MÁRIO QUINTANA","ALAMEDA DO BIGODE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03201214108926","-51.117281913757324","VISTORIA",""
"PORTO ALEGRE","721383","26/12/2024 - 19:44","GLÓRIA","PADRE NAVARRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.069716055392004","-51.20237231254578","EXTERMÍNIO",""
"PORTO ALEGRE","721384","26/12/2024 - 19:46","SÃO JOÃO","RUA EDU CHAVES","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.998781802291592","-51.189122200012214","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","721387","26/12/2024 - 19:49","IPANEMA","ENGENHEIRO TITO MARQUES FERNANDES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.14239948895487","-51.22459195014098","EXTERMÍNIO",""
"PORTO ALEGRE","721400","26/12/2024 - 20:07","AGRONOMIA","CLARINDA ANTUNES DA SILVA BUENO","OCORRÊNCIA NÃO ATENDIDA","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.068388304295574","-51.14910363723084","",""
"PORTO ALEGRE","721413","26/12/2024 - 20:32","VILA NOVA","MONTE CRISTO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.032430117889756","-51.230642835220166","",""
"PORTO ALEGRE","721417","26/12/2024 - 20:42","HÍPICA","GERALDO TOLLENS LINCK","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15861622151182","-51.17433786392212","EXTERMÍNIO",""
"PORTO ALEGRE","721438","26/12/2024 - 21:59","PRAIA DE BELAS","BORGES DE MEDEIROS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.053382550417087","-51.22982740402222","CONTAINER | LIXO",""
"PORTO ALEGRE","721441","26/12/2024 - 22:05","FLORESTA","AV CRISTOVÃO COLOMBO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018199259670542","-51.20424985885621","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","721450","26/12/2024 - 22:41","BOM JESUS","SÃO BENEDITO","PRODUTOS PERIGOSOS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04357558158983","-51.16592645645142","EXPLOSIVO",""
"PORTO ALEGRE","721479","27/12/2024 - 00:24","CENTRO HISTÓRICO","RUA GARIBALDI","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029922218719378","-51.21510744094849","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","721487","27/12/2024 - 02:10","PARTENON","AV. IPIRANGA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06043999521045","-51.15202188491821","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","721500","27/12/2024 - 05:18","JARDIM ITU SABARÁ","ALFREDO MIRANDA OBINO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015635258237054","-51.13356828689576","CORTE PARCIAL",""
"PORTO ALEGRE","721516","27/12/2024 - 08:24","CAVALHADA","AVENIDA CAVALHADA","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10091771759574","-51.23224139213563","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","721520","27/12/2024 - 08:39","SÃO JOÃO","MARCELO GAMA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.010507056508022","-51.19255542755128","ELEVADORES",""
"PORTO ALEGRE","721525","27/12/2024 - 09:01","IPANEMA","AC. DR. MARINO DOS SANTOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.139838680258933","-51.21198534965516","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","721568","27/12/2024 - 10:26","VILA IPIRANGA","PORTO SEGURO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021394878798624","-51.14569187164307","VISTORIA",""
"PORTO ALEGRE","721581","27/12/2024 - 10:51","RUBEM BERTA","RUA DOUTOR VARGAS NETO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.024107358408738","-51.1085057258606","LIXO",""
"PORTO ALEGRE","721614","27/12/2024 - 11:30","SÃO SEBASTIÃO","BALTAZAR DE OLIVEIRA GARCIA 3203","OCORRÊNCIA NÃO ATENDIDA","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01017259935961","-51.13655090332032","",""
"PORTO ALEGRE","721618","27/12/2024 - 11:41","FARRAPOS","VOLUNTARIOS DA PATRIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.026494850720333","-51.22387434254795","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","721620","27/12/2024 - 11:44","PROTÁSIO ALVES","MÃE APOLINÁRIA MATIAS BATISTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.046965410739134","-51.135166883468635","VISTORIA",""
"PORTO ALEGRE","721640","27/12/2024 - 13:13","VILA JARDIM","CANANÉIA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03170562189934","-51.15560531616212","VISTORIA",""
"PORTO ALEGRE","721642","27/12/2024 - 13:19","MEDIANEIRA","GENERAL GOMES CARNEIRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.071972262902484","-51.21075153350831","VISTORIA",""
"PORTO ALEGRE","721652","27/12/2024 - 13:47","CENTRO","GENERAL SALUSTIANO","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034789347512604","-51.24022364616395","DE ANIMAL",""
"PORTO ALEGRE","721655","27/12/2024 - 13:51","PARTENON","ALAMEDA PEDREIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07661450336188","-51.18579626083375","CORTE TOTAL",""
"PORTO ALEGRE","721666","27/12/2024 - 14:16","SARANDI","VIEIRA DA CUNHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98313358421618","-51.13479137420655","VISTORIA",""
"PORTO ALEGRE","721679","27/12/2024 - 14:55","PONTA GROSSA","R. DAS ESPATÓDEAS","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.173253543818536","-51.18075370788575","DE ANIMAL",""
"PORTO ALEGRE","721688","27/12/2024 - 15:28","PROTÁSIO ALVES","JORGE DE LORENZI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.041067962099238","-51.16680622100831","VISTORIA",""
"PORTO ALEGRE","721698","27/12/2024 - 15:48","HIGIENÓPOLIS","LUZITANA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0122536477396","-51.184337139129646","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","721720","27/12/2024 - 17:18","PETRÓPOLIS","PROTASIO ALVES","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.038485976453014","-51.173844337463386","ELEVADORES",""
"PORTO ALEGRE","721739","27/12/2024 - 18:05","CENTRO","FRANCISCO DE LEONARDO TRUDA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.027182031515483","-51.23019218444824","CONTAINER",""
"PORTO ALEGRE","721765","27/12/2024 - 19:15","NAVEGANTES","VOLUNTÁRIOS DA PATRIA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.980903233572953","-51.200687885284424","DE ANIMAL",""
"PORTO ALEGRE","721768","27/12/2024 - 19:21","PROTÁSIO ALVES","ALZIRA FREITAS TACQUES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0367026952861","-51.12968444824219","EXTERMÍNIO",""
"PORTO ALEGRE","721773","27/12/2024 - 19:40","GUARUJÁ","CRICIÚMA","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.157985412936036","-51.224205434440876","DE ANIMAL",""
"PORTO ALEGRE","721827","27/12/2024 - 21:05","CAVALHADA","AVENIDA CAVALHADA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09896841937359","-51.231372224223385","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","721843","27/12/2024 - 21:38","SÃO GERALDO","PRESIDENTE FRANKLIN ROOSEVELT","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.011937777135284","-51.20450735092164","DE ANIMAL",""
"PORTO ALEGRE","721847","27/12/2024 - 21:58","MEDIANEIRA","GENERAL GOMES CARNEIRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07200940169041","-51.210622787475586","EXTERMÍNIO",""
"PORTO ALEGRE","721858","27/12/2024 - 23:03","PARTENON","BENTO GONÇALVES","INCÊNDIO","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06695839857768","-51.14989757537842","VEGETAÇÃO",""
"PORTO ALEGRE","721877","28/12/2024 - 00:43","PARTENON","ALBION","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.058527141694835","-51.1651754280129","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","721881","28/12/2024 - 02:35","SÃO JOÃO","FELICÍSSIMO DE AZEVEDO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018199259670542","-51.18846774101257","CONTAINER",""
"PORTO ALEGRE","721883","28/12/2024 - 02:59","FLORESTA","AV. CRISTÓVÃO COLOMBO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017623294107132","-51.19244813919068","CONTAINER",""
"PORTO ALEGRE","721889","28/12/2024 - 04:52","LOMBA DO PINHEIRO","BEIRA MATO - ACESSO 11","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.12614292344976","-51.11112356185914","OCORRÊNCIA DE VULTO",""
